,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZBED3-AS1,4.980345567566819,-0.1070607632857415,0.7971769895582772,-0.1342998665140408,0.8931654587929133,
LHFPL2,12.43800506721191,-0.17326886899637156,0.5523924070373855,-0.3136698962349149,0.7537717669695303,
DMGDH,4.207508641567295,-0.6861150724941276,0.953830374424903,-0.7193260886746345,0.4719400251103876,
JMY,7.874931713196365,0.06431615947601926,0.7035863573907203,0.091411891092571,0.9271653135839866,
HOMER1,10.953413039767803,-0.41319425151653033,0.5751437608596187,-0.7184190799513566,0.4724989258012291,
MTX3,3.551631149091106,-1.5565718569741613,1.076918038705699,-1.4453949149602299,0.14834699091990697,
FAM151B,2.686861002617404,-0.17073862835795597,1.1201482909182534,-0.15242502242090747,0.8788517226221393,
DHFR,3.7190000224703392,1.1404574761349697,0.923341625252426,1.2351414091433253,0.21677788045798696,
MSH3,11.864976465186578,-0.25869326573030416,0.6864434925278291,-0.3768602493086005,0.7062774635328759,
RASGRF2,3.418660442442427,0.6901884572565372,0.9356421969670771,0.7376628154371528,0.460719373605172,
CKMT2-AS1,7.787742580107353,0.009813571914261335,0.6884951151612015,0.01425365510685377,0.9886276137382038,
CKMT2,2.1055692664502472,-0.009488435222705554,1.2392817113718722,-0.007656398973403676,0.9938911371518759,
ZCCHC9,3.1486092319699197,0.9590540873196518,0.9662027060829415,0.992601326079627,0.3209042782882664,
ATG10,12.92237395054215,-0.5781622771032923,0.5647196029332381,-1.023804157143175,0.30592778645823304,
ATP6AP1L,9.919968462156442,0.08660558630110608,0.6251877258782723,0.13852732981832194,0.8898236717616774,
TMEM167A,9.841888851350221,-0.2762808150496017,0.6040001537827315,-0.4574184515008986,0.6473703044821275,
XRCC4,13.343557148519082,0.3862275205940414,0.5171703428506207,0.7468091044532289,0.4551787990987306,
HAPLN1,4.378103345844767,-1.3285291034339926,0.9609288478404736,-1.3825467998173213,0.16680387110742323,
CCNH,4.032433275504831,-0.6888498499322475,0.9066899965871251,-0.7597413145894955,0.4474092279364128,
TMEM161B,6.1217839464102255,0.27983602509049993,0.8219391106779086,0.3404583398637647,0.7335113908501267,
CTC-498M16.2,2.687814556709821,1.2829842714601867,1.1140707601948563,1.1516182968806994,0.24947795935953143,
CTC-498M16.4,3.393255978537391,-0.3730332831158277,0.9678510708439622,-0.3854242603570653,0.6999231111865781,
CTC-467M3.1,3.9633788228090636,-0.7322679935103139,0.9468192021588236,-0.7733979114921669,0.43928692561200255,
CETN3,4.5901194830573875,-1.275375516413656,1.0409908264743,-1.2251553846379093,0.22051668084123055,
MBLAC2,1.1678324119492856,-2.8088484098796127,2.257237525503539,-1.244374319558161,0.21336182984026875,
POLR3G,3.305618143585768,-0.2022710779559056,1.051719347864451,-0.19232419596218642,0.8474882665314183,
LYSMD3,2.402269122716898,-0.6034588037646765,1.1476138682508092,-0.5258378453411924,0.599000877048447,
ADGRV1,12.125190895650377,-2.803273913472928,0.8400978150735033,-3.3368422857136686,0.0008473601741976108,
ARRDC3,7.89797264312088,1.2862101552851029,0.6565412827690851,1.9590697326149427,0.05010462087623918,
NR2F1,8.072705708638898,0.5806663455631245,0.6667583674318203,0.8708797278385872,0.3838198267358578,
KIAA0825,9.769989264710036,-0.6717544813408479,0.613721177915327,-1.09455972111415,0.273709569975055,
SLF1,5.78419774575363,0.8832454518068812,0.7714372264755989,1.14493496229381,0.25223609975755656,
ARSK,2.039019021680622,-0.28192924849873413,1.1910360535314626,-0.2367092479382167,0.8128823600180746,
ELL2,12.510697869142769,-0.003599898901490017,0.5253851611381866,-0.00685192344163518,0.9945329988523901,
CTD-2337A12.1,6.4948069284052385,0.6411782036034737,0.7655441390707148,0.8375457023050199,0.4022858989350099,
CAST,8.184957925649995,0.18218729261808064,0.6865764692050583,0.2653561559268457,0.790735108274619,
CTD-2260A17.2,3.650762893011569,-0.9503253837330297,0.9707485645734124,-0.9789614102088758,0.32759904718737,
LNPEP,11.673895591931101,0.256975731894381,0.5579082179064322,0.46060574776742014,0.6450814871129308,
CTD-2215E18.1,3.7329468473137446,-2.2329382092058174,1.2180522983792297,-1.8332038880243646,0.06677225591561614,
RGMB,6.144464666156517,0.8936515156837733,0.714726004591892,1.250341403478173,0.21117485987740847,
CHD1,12.313003358369222,-0.6160635400889778,0.5842947589809641,-1.0543711553453259,0.29171302296152635,
CTD-2007H13.3,9.548844363742782,0.3125549782433734,0.7244882371112082,0.4314148418608438,0.6661667600880053,
FAM174A,3.262537248511622,-0.6673816294189202,1.0543208700978326,-0.6329966980137579,0.5267357992757306,
PPIP5K2,14.345133327252816,-0.5054567995020324,0.5338345378494731,-0.946841696564334,0.3437194510327718,
C5orf30,3.812457662245668,0.6372268263590527,0.9103261199734891,0.6999983987909852,0.48392830441433243,
NUDT12,2.4797802496994152,-1.3608058116572088,1.3344491653442718,-1.0197509556732627,0.3078465884820023,
RP11-6N13.1,4.038738181404853,0.4210588793842033,0.9282693536609875,0.45359558378567116,0.6501199326613392,
EFNA5,2.4377441139560885,0.8047931269820897,1.098790820412819,0.7324352479389358,0.46390295137370297,
PJA2,12.812656497452451,-0.3210572194097988,0.5984245795183968,-0.5365040648366765,0.5916102273746162,
TMEM232,11.010543340379405,-0.7006401252826954,0.6385428776669735,-1.0972483599576035,0.2725328381757469,
SLC25A46,11.678123386917902,-0.25465695379975056,0.5419090739157989,-0.4699256130915402,0.6384081642692448,
WDR36,5.939114518877912,0.22150393007298597,0.7263294239290989,0.30496345428876387,0.7603939865218855,
STARD4-AS1,1.1447386159095558,-2.7627617505181656,2.290244160908751,-1.2063175611031458,0.22769506900491843,
NREP,5.369719680746189,-0.24268157553376293,0.7772511558875022,-0.31223057527223314,0.7548652970761922,
EPB41L4A-AS1,3.558143377410636,0.4781401214331071,0.8950700523283126,0.5341929608630507,0.593208038737328,
REEP5,9.904588794698277,0.787503926519923,0.6223157044252327,1.2654411915367896,0.2057132170492637,
DCP2,3.452239216635919,-0.33744758784512363,0.9463943288048193,-0.3565612954076751,0.7214202570756425,
MCC,5.452743885809011,-0.9524915933734068,0.8052508847086597,-1.1828507257312968,0.2368683128671809,
KCNN2,3.4103628671717257,-3.254182313976807,1.5771531446376044,-2.063326776503082,0.03908159169119789,
PGGT1B,4.860527783207789,-0.4205862249951143,0.8461949317450275,-0.4970323139702329,0.6191662641998785,
CCDC112,5.172974280890772,-0.5639280464723013,0.8794946434483379,-0.6411955441379864,0.5213956442830566,
FEM1C,4.185054792447431,-0.4698674004024413,0.9746089556558263,-0.4821086423182534,0.6297287708149639,
CDO1,3.9847405738862434,0.8427880645664865,1.0157502638019205,0.8297197594731189,0.4066972469837993,
ATG12,6.876881242026961,0.1375206957879577,0.7055732758061172,0.1949063272426813,0.8454662807657823,
AP3S1,10.750420543972268,-0.7045556268330277,0.579330388546363,-1.2161551348978532,0.22392583084827478,
SEMA6A-AS1,9.441817164908928,-0.8925496072989445,0.6480506178269112,-1.3772837842388062,0.16842452669435548,
DTWD2,8.773896905217315,-0.7049877833856222,0.6945637499374837,-1.015008029787153,0.3101019998585144,
CTB-161M19.4,3.3170654495489367,-0.09676101039180605,1.0030319217684998,-0.09646852536976241,0.9231484704287408,
PRR16,1.5526066775985263,-0.5135844248942286,1.5616271277263047,-0.3288777556278728,0.7422480883448408,
SRFBP1,8.805601002417804,-0.21949466510453458,0.6277807726878073,-0.34963585164416683,0.7266120013696387,
SNCAIP,4.8930519656424,-3.7365341469071423,1.5177701515254935,-2.461857708264716,0.01382194906606222,
CTD-2280E9.1,3.670330955884893,-0.49813290260250304,0.967788050927266,-0.5147128052730423,0.6067537238794702,
SNX2,9.966712618324294,-0.21853300395051964,0.5932846151715212,-0.3683442960801213,0.7126165272138786,
SNX24,7.586283277329957,0.37894483628101594,0.7202952325280845,0.5260965492593911,0.5988211261250294,
CEP120,4.587705157695688,0.17896541693710247,0.7941082728905133,0.22536651870616778,0.8216941558855366,
CSNK1G3,13.766164666783467,0.21076450814575096,0.5084276715336908,0.41454177250024976,0.6784773813251885,
RP11-43D2.2,7.295064349084785,-2.6908357599338735,0.9914526495162943,-2.7140335559612123,0.006646943291385981,
ALDH7A1,11.105657308932706,0.07003522002950036,0.5496485373076399,0.12741818685183082,0.8986094225348678,
PHAX,1.684848055433297,-0.7614559131625988,1.4481348965220189,-0.5258183578003577,0.599014418241556,
MARCH3,8.244672748371094,0.4982917433697227,0.6466726483455859,0.7705471147489023,0.4409754183234921,
PRRC1,1.7990380838540825,-1.0687390479903505,1.380887896214992,-0.7739506233053094,0.4389599912449562,
SLC12A2,8.024573921981899,-0.6270488526198411,0.6613485211467443,-0.9481367729265816,0.3430598298830674,
FBN2,8.221165746815515,-0.7050935458941398,0.6826878045407201,-1.0328198939608906,0.3016881920059634,
SLC27A6,2.9698772912234914,0.08147325666692694,1.0456567329780018,0.07791587248225651,0.9378949733798895,
ADAMTS19,2.9503000831851907,-0.3657670113972654,1.0352352999075913,-0.3533177543597239,0.7238502367190094,
CTC-575N7.1,2.4050086591713593,1.1526270497079252,1.0890263662576245,1.0584014174687624,0.28987247349591727,
CHSY3,10.587590336357337,-0.17652018958055316,0.5783900732902612,-0.30519228757919514,0.7602197060095854,
HINT1,13.78580095560342,0.08850075189159713,0.6278046051536673,0.14096862489553552,0.8878947284942562,
LYRM7,4.622811165039667,-0.17416641351452367,0.8211212206893546,-0.21210804096416608,0.8320227466477913,
P4HA2,2.6094722074824293,3.6014689493746603,1.438823465309084,2.5030652030692337,0.012312285884807784,
SLC22A5,3.2690501122420272,0.448377554918557,0.9455138151511531,0.47421576261884435,0.6353460541144251,
TH2LCRR,2.9189732856146087,-2.838646136135802,1.615054178325302,-1.7576166634108081,0.07881275612117877,
SOWAHA,2.125405223700107,-0.11515064980560433,1.2147746069960512,-0.0947917820659373,0.9244802144408903,
SHROOM1,6.447414687011405,0.4006523718979613,0.6892349465892313,0.5813001413823278,0.5610381853400839,
UQCRQ,13.945405596282997,0.2802353016127487,0.54772515016605,0.5116348985030024,0.6089065563457421,
ZCCHC10,4.995557055640954,-0.055396287023957796,0.8866692442026523,-0.06247683382068085,0.950183109825464,
HSPA4,8.75846626501586,1.615191572640143,0.7070547776297771,2.2843938316273964,0.022348395765337706,
FSTL4,1.7320876638671985,-0.6026399638865183,1.640100782073378,-0.36744081246316745,0.7132902334262539,
C5orf15,8.681990303380994,1.34118908692793,0.6125912807489291,2.189370187065423,0.028569944721439342,
VDAC1,8.296256523771685,0.018754548180085682,0.6533001893505861,0.028707397435057635,0.9770979565005933,
CDKL3,7.21647634574142,-0.5483659061478517,0.7115915642078343,-0.7706188967519726,0.44093285711013697,
JADE2,5.704669776657114,2.316488372207377,0.8958218758895875,2.5858805579033333,0.00971305828641202,
SAR1B,8.000120514135041,-0.06961532783778922,0.6910269923498861,-0.10074183585948993,0.9197554000760586,
SEC24A,4.608026851432739,0.5573151503148676,0.872986601888458,0.638400576949606,0.5232129554776526,
CAMLG,7.08922277692503,-0.26201309679546014,0.6922573213825127,-0.37849090027995896,0.7050659524170495,
DDX46,11.364623679428929,1.2580035531876843,0.608171496931598,2.0685013347956587,0.03859290522467135,
C5orf24,6.935880272421206,0.7946691951374572,0.6558542536092107,1.211655166928229,0.22564440758237914,
TXNDC15,4.053432119203659,0.20048768850740273,0.8681850883758997,0.2309273577624466,0.8173712366650214,
PCBD2,4.777255296772344,-0.036882896882735744,0.8349807379777573,-0.04417215296733977,0.9647671790929618,
H2AFY,11.254309261254312,0.36139129702488815,0.5701271077829999,0.633878466909242,0.5261601393722706,
CXCL14,1.4750421838303927,-3.0934689165644205,2.20739523616726,-1.401411430938696,0.16109107596674466,
SLC25A48,2.316569903087253,0.19159953767704377,1.1584723625181201,0.1653898218690106,0.8686371643283881,
SMAD5,12.50858474312112,0.19721998533509863,0.5495984924132474,0.3588437524075437,0.7197119798291143,
KLHL3,8.580847716409105,0.07665777767420535,0.6053157110580142,0.12664098465281431,0.8992245570155467,
HNRNPA0,7.552577153483136,-0.1442287641374726,0.6769279115668383,-0.21306369802899136,0.8312772792770482,
RP11-381K20.2,7.2933683267414695,0.6644234640956646,0.6496231576353416,1.022782910809702,0.30641049974923784,
MYOT,2.7339838584593266,1.3509244339180007,1.1925382319253701,1.1328143599529834,0.25729221978493366,
NME5,2.3688473728054147,-1.2617959299695876,1.329124102275652,-0.9493439535173662,0.3424457055943201,
BRD8,9.48447302475941,0.48192959496907983,0.6107987767054984,0.7890153244387489,0.4301030499302747,
CDC23,3.4977482194304366,0.3784523458712311,0.9221719674577799,0.4103923771555742,0.6815181372124945,
FAM53C,6.405392139607341,0.9274859885842709,0.7374239696218171,1.25773778286584,0.20848660319382473,
KDM3B,9.449981084812734,0.14563154292520514,0.5833359792077211,0.24965294121408368,0.8028557534069657,
REEP2,8.504922955210938,0.5029680206244199,0.6578589974414012,0.7645529248373956,0.4445378101042392,
EGR1,1.7602635428118283,0.38119155273147914,1.288247885239076,0.2958992264603926,0.7673070418249512,
ETF1,4.143909011582842,0.38550051181462963,0.8870843280176627,0.43457031044173056,0.663874349253817,
HSPA9,12.203712841301837,0.834940971928601,0.536954886070317,1.5549555346056785,0.11995665966381143,
LRRTM2,9.137447215172754,0.9280668849078489,0.6543439869283274,1.418316517684304,0.15609837637980636,
PAIP2,7.538154559321076,-1.2948262694195196,0.7326100372045388,-1.7674154101959358,0.07715868402781484,
DNAJC18,4.407340386308816,-0.8185898266240396,0.8805012795443392,-0.9296861295280129,0.3525336181272216,
UBE2D2,11.212711896471681,-0.20984996467518158,0.6315222292534641,-0.3322922851397483,0.7396685648259236,
CXXC5,10.790133308286705,1.9733901088137225,0.7080237302830676,2.787180746081437,0.0053168814510770775,
PSD2,12.069818565858036,0.686778371411988,0.5943302536067074,1.1555500788395963,0.24786523746548328,
PURA,11.82696500682402,0.3485094410206607,0.5285940073829799,0.6593140220149274,0.5096941399861346,
IGIP,3.349245398956345,0.6240279779734974,0.9947403923488822,0.6273274743573839,0.5304445975157924,
CYSTM1,4.520798458659042,-1.7776960565980264,1.0706425229569798,-1.660401131545059,0.09683378266599128,
PFDN1,11.18926814598199,-0.36641643271585284,0.6633040375108958,-0.5524109789695556,0.5806668102572423,
CTC-329D1.2,5.1511678297338035,0.4220480935340549,0.7998107907419202,0.5276849205079552,0.5977180411608386,
SRA1,4.1180900968581975,0.2082147557896999,0.8831505663212035,0.2357635987904375,0.8136161159157628,
APBB3,6.90727334644896,0.5702773124699368,0.73479885919942,0.7760998881942562,0.43769000970039207,
CD14,1.640187009241238,0.22923466373557363,1.4077131361884339,0.162841887201718,0.8706429272018077,
NDUFA2,7.588720785014089,0.6886197877495678,0.6871908781602856,1.0020793488893618,0.31630527095442496,
IK,2.512879363922576,-2.759451269813915,1.6068169181605756,-1.7173401889325592,0.08591703302473634,
HARS,10.480867296373255,0.8269035266558231,0.6772716678509766,1.2209332914805624,0.2221112782612492,
ZMAT2,4.1300052204265905,0.8239427828653043,0.8441080506757365,0.9761105609710875,0.32900967838034556,
CH17-140K24.8,1.5600015549549824,0.18956428157503427,1.3694330681155944,0.13842537177511263,0.8899042462586443,
TAF7,8.664921123977036,0.16117905518989495,0.6800243766725376,0.23701952565078402,0.8126416425249628,
DIAPH1,5.620256882394074,0.29163647647748203,0.7414279439064899,0.3933443281634172,0.694065182158879,
HDAC3,4.040253071519833,-2.4082480612587194,1.1931894199190878,-2.01832837356371,0.043557073582739164,
RELL2,1.9720086651475839,0.8317480014733569,1.2222690333035326,0.6804950291715395,0.49619106822035985,
KIAA0141,2.577380317295104,-0.3613449851628137,1.1914374251798723,-0.3032849040378777,0.761672749589906,
RNF14,2.914763832725887,-0.12504620978291375,1.1118069996580533,-0.11247114815914354,0.9104498450027279,
GNPDA1,4.206990339231887,0.35324546360251935,0.857708561694664,0.41184789260419125,0.6804509154485663,
SPRY4,10.699248457394162,0.11056195400707379,0.5891886612518096,0.18765119099911093,0.8511500943776197,
FGF1,6.245059756750702,0.5834070361565623,0.7541992738703208,0.7735449454395458,0.43919993996602014,
ARHGAP26,6.681819412340954,-0.5551143630191457,0.743398277418643,-0.7467253824513967,0.45522934489578126,
YIPF5,4.2350045567008126,0.14989090346315123,0.9958366606063985,0.15051755914657491,0.8803562983558684,
CTC-806A22.1,1.733077733738442,2.18153643783373,1.4457234831764143,1.5089582919692592,0.13130944166325953,
PRELID2,5.993951689894082,-0.20663841700534746,0.7716991923182105,-0.26777067938168847,0.7888758412554668,
RP11-118M9.3,1.390759327256706,-2.88715069247532,2.2735156566544954,-1.2699057884315585,0.2041181910413561,
LARS,11.226083965454675,0.3797898574012843,0.5974846818388196,0.6356478566654504,0.5250059697423041,
JAKMIP2-AS1,3.1120835989024584,0.01785262642854078,1.006894966586387,0.017730376077919448,0.9858539478476105,
FBXO38,7.314488482771684,-0.2883789823149485,0.7113534930544325,-0.405394765233664,0.6851873582194029,
HTR4,0.9969691260321927,0.3187266593746584,1.7559009700193013,0.18151744592472935,0.8559614407364166,
SH3TC2,3.9343098269885712,1.266051837054,0.8981234151554327,1.4096635447756276,0.158639053965975,
ABLIM3,9.272181974591525,0.15951366180644985,0.5985146041769109,0.26651590569927064,0.7898419112789171,
ARHGEF37,2.2189190441103865,-0.24462404258541726,1.199566091778593,-0.2039271068613768,0.8384104619478902,
PPARGC1B,1.7133388642244372,-0.05933039444445557,1.3391407788905714,-0.04430482245011507,0.9646614276917502,
