,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNX29,42.15882011235422,-0.27219775061750706,0.4523610333147716,-0.601726785843865,0.5473560169749225,0.8991136548198615
TUBGCP6,18.352322171407135,0.3060202423069105,0.5087331611761332,0.6015338996172896,0.5474844399908793,0.8991227854248776
CCDC85B,12.019840683669472,0.3671216324763582,0.6107957662171059,0.6010546450740553,0.5478035905941787,0.8994450697707426
STK19,13.158177539455634,0.33920198432586957,0.5662344789562912,0.5990486219615271,0.5491404615420227,0.9002504160665901
ING5,16.036334158140576,0.34351504410480826,0.5739619195632929,0.5984979706775261,0.5495077125792864,0.9002504160665901
NCKAP1,66.542408667186,-0.21330430970429382,0.35601570794467763,-0.5991429730326387,0.5490775472482352,0.9002504160665901
EID1,25.67814737774169,-0.28045362500638327,0.4674254467904001,-0.5999964848557817,0.5485085781676902,0.9002504160665901
TCEAL1,9.947911839788153,0.379667210635982,0.6330981308088558,0.5996972541222219,0.5487080185730077,0.9002504160665901
ANKLE2,14.162777154936323,0.3184775597000915,0.5308995538948582,0.5998828919023056,0.5485842848406988,0.9002504160665901
AGBL3,12.61238134201269,0.349368560581125,0.583487681929377,0.5987591022074245,0.5493335385775415,0.9002504160665901
EIF4EBP2,17.720026590002853,0.3126150749206787,0.5215004879919706,0.599453082248107,0.5488707881941832,0.9002504160665901
IFRD1,30.60084100290591,0.26417706955001713,0.4414184162897445,0.5984731488334932,0.5495242700969469,0.9002504160665901
EIF4G3,85.64863092961691,-0.2028862724053989,0.3389713686590702,-0.5985351305863751,0.5494829253622642,0.9002504160665901
EIF2B3,16.072868900810874,-0.34568324270198497,0.5782702655620041,-0.5977883755894409,0.5499811479994055,0.9006526942375498
PAK2,21.065537786228777,0.28989166727245824,0.484982625510648,0.5977361909969979,0.5500159730182577,0.9006526942375498
EIF2AK2,17.740475067276357,-0.3292631293684684,0.5516536693403099,-0.5968656562408345,0.5505970783971553,0.9009702475795885
DCUN1D2,10.552947731049324,-0.37143912694153475,0.6242155660956976,-0.5950494462430467,0.5518104194659355,0.9009702475795885
ABHD18,33.28602519486473,0.28107154166923903,0.47066612149380127,0.5971781881754598,0.5503884201543461,0.9009702475795885
CEBPB,28.61073630664967,0.2771806009817251,0.4650643666318471,0.5960048132458748,0.5511720112571061,0.9009702475795885
APOOL,11.448499215450113,-0.3462533118804807,0.5814742078302009,-0.5954749277230055,0.5515260536400495,0.9009702475795885
RAI1,11.438824364247038,0.35438812293610733,0.5954291809035693,0.5951809792027997,0.5517225031810653,0.9009702475795885
STRADB,10.987444470845,-0.3677607178785819,0.616674463197896,-0.5963611918863655,0.5509339601657524,0.9009702475795885
NFATC4,35.358676794898265,0.2728137303564742,0.4581185464363352,0.5955090281296593,0.5515032661293625,0.9009702475795885
PACRGL,15.888642046291125,-0.32833256924358206,0.551543350399217,-0.5952978474057009,0.5516443945552648,0.9009702475795885
PLPP1,72.55139600312438,0.25021130455504415,0.4202509422689318,0.5953854694629717,0.5515858360957276,0.9009702475795885
ANKRD36C,51.581314450239596,0.24114202605310772,0.40439030600224024,0.5963101055438551,0.5509680813263069,0.9009702475795885
PSMC2,15.631673325088892,-0.3175202716721732,0.5323624025968846,-0.5964363187995564,0.5508837839176772,0.9009702475795885
RFNG,33.24869785314059,0.3201577960344753,0.5377195657040448,0.5953991940302333,0.5515766641441033,0.9009702475795885
URM1,10.290725116400276,-0.3601649096204823,0.6082767773338776,-0.5921069536784092,0.5537789707968761,0.9010276134732491
KDM5A,21.65048322328472,-0.2896505116633522,0.4892856407580715,-0.5919865361562298,0.553859604283354,0.9010276134732491
EPB41L1,24.382907254126735,0.25959238900240156,0.43751284416860203,0.5933366127700785,0.552955900757945,0.9010276134732491
COPS6,25.421219959189955,0.28381059265693137,0.4778698799211943,0.593907681948347,0.5525738607382229,0.9010276134732491
LCORL,31.486776910631775,0.24272609170310117,0.41048635478774836,0.5913134233867735,0.5543104371395711,0.9010276134732491
USP48,18.38978149746098,-0.2954652136453724,0.5005349609009109,-0.5902988536776048,0.5549903077780288,0.9010276134732491
ADK,51.58148471124456,-0.2526682380098127,0.42672172557664517,-0.592114773786998,0.5537737345266794,0.9010276134732491
CYTH2,9.517315698652787,-0.4060141753607477,0.6855499140458705,-0.5922459722365031,0.5536858889108289,0.9010276134732491
RPL36AL,24.17537432377462,0.30575196127976056,0.5180352581841776,0.5902145779642207,0.5550467998821272,0.9010276134732491
DHX35,11.564878419843835,-0.3667632697300275,0.6211706305712534,-0.5904388451088508,0.5548964742557061,0.9010276134732491
ERC1,63.9287737583877,-0.24310111416356964,0.4114330743571705,-0.5908642968079186,0.5546113498976448,0.9010276134732491
SNX24,20.86942402130842,0.35131658376335884,0.5948516309812134,0.5905953106051989,0.5547916076676718,0.9010276134732491
RPIA,9.700775308353313,0.37064853050143415,0.6240635199207725,0.5939275709442039,0.5525605575172992,0.9010276134732491
HRSP12,20.826279900535027,-0.2847187363215296,0.4812747972540046,-0.5915928653360635,0.554123252630407,0.9010276134732491
MARK4,18.649110820661956,0.2863847295500887,0.48489647011062004,0.5906100522545678,0.5547817279922251,0.9010276134732491
ZCCHC7,64.75262218799438,-0.2325504068534726,0.39381451828378977,-0.5905074497174648,0.5548504927580017,0.9010276134732491
SLC23A2,24.114009495377942,0.27353364577225514,0.4598665226105333,0.5948109556213862,0.55196984352039,0.9010276134732491
RP11-91P24.7,9.642952950091768,0.47460500165323727,0.8016857640612919,0.5920087681848271,0.5538447169310176,0.9010276134732491
C19orf24,14.85386986011367,0.3838562876490675,0.6468687146427998,0.5934067902186806,0.5529089457120542,0.9010276134732491
EI24,11.72607857924325,0.38383966879348275,0.6498239264939825,0.5906825728385013,0.5547331268247939,0.9010276134732491
CALR,32.67863672736547,0.3647547998544701,0.6147648205960425,0.5933241259654769,0.5529642557619265,0.9010276134732491
RGS22,13.58660295107624,0.4605709300553226,0.7776477048903911,0.5922616721671412,0.5536753772767973,0.9010276134732491
KHDRBS3,10.51516163964282,-0.3904119024722971,0.6609408625016904,-0.5906911262750056,0.5547273946998763,0.9010276134732491
S100B,141.30979018547248,-0.276388342898226,0.4670655258521431,-0.5917549628480202,0.5540146856062809,0.9010276134732491
FGD5-AS1,13.017077211994001,0.36613922489156575,0.6182677204492455,0.5922017481771841,0.5537154989381992,0.9010276134732491
TMEM230,11.810464273020399,-0.34977542074018825,0.5907970395977011,-0.592039900840338,0.5538238697335386,0.9010276134732491
HLA-C,31.73263623812201,-0.24607160913823203,0.41765875862274415,-0.5891690382590528,0.5557478847164528,0.9014797410185609
CFAP43,9.238029836208064,0.3898421563492241,0.6616358576018124,0.5892095355325194,0.5557207212944368,0.9014797410185609
CLN5,11.637608727707239,-0.3525109081744587,0.5984250611391144,-0.5890644143536484,0.5558180638802606,0.9014797410185609
EML5,15.24391522561884,0.33015133584059153,0.559997914561266,0.5895581523714257,0.5554869144267989,0.9014797410185609
CTDSPL,87.00064234630685,0.2026626654845085,0.34449428076987687,0.588290362997021,0.5563374129927023,0.9021221334545969
PARP11,13.511574094129157,-0.3400774278169376,0.5782610620104165,-0.5881036268197004,0.5564627388994438,0.9021254592968829
TANGO2,12.30880377441511,0.34891547883295015,0.5939364948989534,0.5874626021967403,0.5568930601443058,0.9026231260544917
SNTA1,60.91880459954766,0.2259122519780463,0.3847501553344433,0.5871661098659533,0.5570921509281359,0.9027458725624664
SPPL2B,43.074575536347226,0.23654024840590324,0.4029989980359357,0.5869499665227723,0.5572373102469088,0.9027811902561166
DCLRE1C,11.993528294000635,-0.36199795230122894,0.6174643336095674,-0.5862653640009693,0.557697202747488,0.90292657736861
ZNF512B,14.553877998799912,-0.32743265942291905,0.5584481903790655,-0.5863259386706279,0.5576565033143261,0.90292657736861
DYNC2LI1,32.625624156829254,-0.29072806521608796,0.49568333878839804,-0.5865197444939675,0.5575262970920254,0.90292657736861
RNF14,9.103049856098075,0.36977705234881375,0.6309825914568273,0.5860336835839858,0.5578528795256226,0.9029788481239783
ZNFX1,9.400705066889003,0.4332794496672013,0.7400635633397791,0.5854624806981253,0.5582367874309119,0.9034004445863363
TMEM132A,48.82456713518183,0.2744749440323473,0.4689706600604011,0.585271035925779,0.5583654870168653,0.9034089396394915
MXD1,19.894072382611775,-0.3372761109943894,0.5768456386218351,-0.5846904066054641,0.5587559058001603,0.9038407866148482
NUP98,13.652214534243376,0.33643267901661217,0.5796140077145093,0.5804426299895828,0.5616161642087782,0.9041671442385005
SERPINB6,27.5430008971054,0.27579104952237854,0.4732235083316237,0.5827923690745954,0.5600330826019448,0.9041671442385005
AZIN1,20.90357293135011,-0.2882224735014003,0.4969141118289219,-0.5800247299087167,0.5618979410582672,0.9041671442385005
GNG12,26.379095685789483,0.26527042902979775,0.45601196890045204,0.5817181282969934,0.5607565586688483,0.9041671442385005
CMSS1,21.562771576732274,-0.27841426254262147,0.47833855225056,-0.5820443726157879,0.5605367928994909,0.9041671442385005
MECOM,18.543668544909753,-0.33004694846044813,0.5697783978654644,-0.5792549343690256,0.562417168703697,0.9041671442385005
COQ9,18.63566129594793,0.2913729740796231,0.5022709312067427,0.5801111630720459,0.5618396562970895,0.9041671442385005
ACP1,9.275700625082731,-0.38734956797523096,0.6652395150510604,-0.5822708351074124,0.5603842670266861,0.9041671442385005
ME3,16.35148298234578,0.3055383284784775,0.5247087921061974,0.582300760107406,0.5603641135961563,0.9041671442385005
IFNGR1,15.577010139271087,0.29966024505724986,0.5139810597232543,0.5830180692234023,0.5598811363668437,0.9041671442385005
EPS8,46.206620626979735,0.24541256975494294,0.42270313787894104,0.5805790110439806,0.5615242215527332,0.9041671442385005
LGALS3BP,18.928550803956544,0.3601022518747152,0.6214780261505184,0.579428775793113,0.5622998922872836,0.9041671442385005
SALL2,10.959098646461664,-0.3643026471316906,0.6246503582834336,-0.5832104989626679,0.5597516042821824,0.9041671442385005
GAPDH,178.46624155419318,-0.19351880637298277,0.33180656521517465,-0.5832277798586865,0.5597399725373947,0.9041671442385005
CLIP4,45.99819980751943,-0.24883734340094318,0.42781280086731144,-0.5816500649266956,0.5608024129992073,0.9041671442385005
ZBTB25,14.419582269134649,0.3280566142276011,0.5656630931816786,0.5799505362500934,0.5619479746444291,0.9041671442385005
PIK3R1,57.89141619100524,-0.2148836973228377,0.3680032864299576,-0.5839178758631459,0.5592755658097931,0.9041671442385005
TGFB1,13.704622414759536,0.3206627945823704,0.5529767862079737,0.5798847303904175,0.5619923535964613,0.9041671442385005
IKBKAP,15.73266315630758,0.29764647792480253,0.5095187759050563,0.5841717557828839,0.5591047619515341,0.9041671442385005
GNB4,14.49424683689594,0.3175892684668753,0.5479729804617035,0.579571036877193,0.5622039293002141,0.9041671442385005
BHLHE41,15.42713724946307,-0.3398209397438428,0.5843034148054412,-0.581583011725158,0.5608475885534638,0.9041671442385005
MAPRE3,23.456542738682813,0.2582639902241728,0.4445234186019248,0.5809907406823279,0.5612466940539476,0.9041671442385005
HAVCR2,9.472997409206931,0.46963899811255366,0.8104592123664787,0.5794727124406963,0.562270253738625,0.9041671442385005
QKI,611.9436048861306,0.16224236022537825,0.2791490630003518,0.5812033129596204,0.5611034351045264,0.9041671442385005
MAPKAPK5-AS1,9.33881214673446,0.4110883176973316,0.7087659309364437,0.5800057533157511,0.5619107379982385,0.9041671442385005
ACBD6,40.74438149276412,-0.2187154755840017,0.375652389263345,-0.58222836280345,0.560412871226154,0.9041671442385005
LRFN5,12.494833967766608,0.34413326224309015,0.5937558172551229,0.5795871842300185,0.5621930375156086,0.9041671442385005
DNM3,185.4885470018296,-0.2251288480448547,0.3860356194320739,-0.5831815426153129,0.5597710950182712,0.9041671442385005
PITPNA,19.244218629679125,-0.28878204279724223,0.4991465302805008,-0.5785516382032306,0.5628917449143889,0.904394017720725
MYLK,22.73713566107135,0.2788031032083881,0.4821148707077181,0.5782918556300088,0.5630670920798024,0.904394017720725
FKBP3,21.000967633768962,0.2786041534368626,0.48199644258807184,0.5780211819425518,0.5632498185169196,0.904394017720725
REEP3,27.891640788287916,0.27109344932234236,0.4686732073218628,0.5784274524064442,0.562975564137614,0.904394017720725
SIN3B,20.010243314635694,0.29009503202015535,0.5020640302460929,0.5778048506640909,0.5633958800289417,0.904394017720725
RBSN,13.308570234409935,0.33839662484304844,0.5855789801847255,0.5778838317186498,0.5633425518640359,0.904394017720725
ATP6AP2,21.673171161154972,0.3159376194825036,0.5468280395641142,0.5777641170967435,0.563423384365781,0.904394017720725
ACTR3,14.464408463733038,0.3148620594378176,0.5454331034144161,0.5772698016801296,0.5637572102425452,0.9047314176655583
TCHP,14.002568970719395,-0.3105134122505077,0.5410615346644135,-0.573896668598147,0.5660377275590347,0.9050198972045306
SCAF11,43.16029851478235,-0.2141270509563491,0.37381681066417466,-0.5728127918482354,0.56677145693817,0.9050198972045306
S1PR1,19.30309592754426,0.35537807108228053,0.6175879146183705,0.5754291213776119,0.5650011137626121,0.9050198972045306
AP006621.5,15.867854483826063,0.29537904798286946,0.5160250189313711,0.5724122613174178,0.5670427110559295,0.9050198972045306
CDKL3,24.53755445797083,-0.2945051415850404,0.511642740083971,-0.5756069978374091,0.5648808499953313,0.9050198972045306
MYO6,111.90945178434735,-0.21854023302067727,0.3798634176586806,-0.5753126593965483,0.5650798613541164,0.9050198972045306
CYB5D2,15.918456995454534,0.3098356765899115,0.5402363578261938,0.5735187424938042,0.5662935125117529,0.9050198972045306
SEPT4,42.850558519017206,-0.27526748734694717,0.48021897954621595,-0.5732124282281843,0.566500870390698,0.9050198972045306
SLC39A6,10.622601204721521,-0.3681831628328647,0.6426850536194963,-0.5728827218858098,0.5667241041051185,0.9050198972045306
OLFM2,52.11188472146332,-0.23202071448728193,0.4057970401021593,-0.5717654185670521,0.5674809082553045,0.9050198972045306
RTCB,14.216889343689937,-0.32141878144122105,0.55873385647311,-0.5752627618990362,0.5651136019427698,0.9050198972045306
NSRP1,22.707248447782245,-0.2628484063619314,0.45859595935626574,-0.5731590106700755,0.5665370348629801,0.9050198972045306
EHBP1,101.2840591945069,0.1909142745366175,0.3324800966710345,0.5742126414427557,0.5658239158964371,0.9050198972045306
CD82,19.81497982100367,0.2877631989423862,0.5010618692668382,0.5743067205721442,0.5657602621752447,0.9050198972045306
PPIL3,11.800406252227114,-0.3333029706935586,0.5805919233849349,-0.574074418311495,0.565917443584639,0.9050198972045306
SMIM20,10.45074699481809,-0.38791184575456605,0.6768572065086083,-0.5731073585749472,0.5665720051438339,0.9050198972045306
ANGEL1,15.32705077622027,-0.3147085921350852,0.5506198066069147,-0.5715533447196794,0.567624610867705,0.9050198972045306
BST2,11.889249162224091,0.3522835926073502,0.6163974605193272,0.5715201881437737,0.567647079552992,0.9050198972045306
KDSR,14.92405028227203,0.3078452460604385,0.5384016809962283,0.5717761606739766,0.5674736297976819,0.9050198972045306
OAZ2,20.61274511698629,-0.37636069073576806,0.6576295964665702,-0.5722988940247611,0.5671194988824313,0.9050198972045306
RAB3GAP2,32.57493049793724,0.24728013632055468,0.4309802824934031,0.57376206375367,0.5661288233849338,0.9050198972045306
PCNX,44.99698307651332,-0.22936619414028434,0.401295167973417,-0.5715648042776289,0.5676168453517803,0.9050198972045306
TMTC3,9.281834069266546,0.37991683472122784,0.6604734299759779,0.5752189527670262,0.5651432263892291,0.9050198972045306
KIAA0319L,46.808938897116356,-0.2240339006223849,0.39066512335556425,-0.5734678813866888,0.5663279401571026,0.9050198972045306
COQ4,23.80922237528407,-0.26238559635438374,0.45793517315609794,-0.5729754160310885,0.566661339575373,0.9050198972045306
ALOX12-AS1,39.662508202015836,-0.2922199373831258,0.5097165679169792,-0.5732988797623731,0.5664423437771493,0.9050198972045306
PAM,30.03679739382226,0.27694237338651695,0.48336668282852185,0.5729446882146083,0.5666821454494689,0.9050198972045306
SMAD2,40.60412517812136,0.23241681374872625,0.40405993782811545,0.5752038051532713,0.5651534696253152,0.9050198972045306
DPYSL3,58.99545247180428,0.22403510064059945,0.3912078149862942,0.5726754222648861,0.5668644817008438,0.9050198972045306
RSBN1L,19.352686583155393,0.2937082391475647,0.5129806518686343,0.572552274783998,0.5669478816755339,0.9050198972045306
MPHOSPH6,11.038090628334794,-0.3749286001806919,0.6567112469135357,-0.5709185002431609,0.5680548897003304,0.9050785288105851
