,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CSAD,2.6154493205863805,0.252096813698258,1.0881143653337326,0.23168227690931925,0.8167847978626316,
AAAS,1.3392686928153783,-1.2718766224203555,1.5766306529655563,-0.8067055020324672,0.41983617346079705,
PRR13,3.325280670954882,-2.6641884719542386,1.3301120725663373,-2.0029804457108003,0.04517938738812767,
ATP5G2,6.192908743770253,0.6045490947953364,0.7556024495028929,0.8000888498880148,0.4236593208723046,
CALCOCO1,1.7624353178116643,-0.09146569537004602,1.2993255747853856,-0.07039474720195033,0.9438794720042449,
CBX5,3.36792885401449,-0.30284247890351995,0.9979410636289263,-0.30346729876237327,0.7615337649710708,
COPZ1,2.5688358498238064,0.5449510874047209,1.1451796685981146,0.4758651435646157,0.6341704562056802,
RAB5B,2.398534477404563,0.8396698742759923,1.2476923498894463,0.672978298176143,0.5009610975359802,
RPS26,6.280259470064277,1.167215226825103,0.8359803687348929,1.3962232493467222,0.16264727761746378,
MYL6,5.614873957718369,0.05992297956699525,0.8328303454786636,0.07195100405780114,0.9426408998291989,
SMARCC2,1.5307776297637534,-1.634417860426893,1.5233154382466971,-1.0729346131409738,0.28330045462749076,
RNF41,1.5624458147509976,0.206419770648768,1.3452572584900218,0.15344259943296124,0.8780492531350742,
PAN2,3.7422726101377966,0.33568137937993525,0.9573986747581544,0.35061817843515475,0.7258748168823801,
STAT2,5.192717189021459,0.3836738028380783,0.8165167290415556,0.46989092714419045,0.6384329467352097,
RBMS2,2.179706881571924,-1.0362902452603489,1.2740482341179722,-0.8133838401948541,0.4159980214548241,
BAZ2A,3.2697060458701888,0.47807869037955436,1.0209639023051584,0.4682620896783286,0.6395971753389544,
ATP5B,2.9785394273269694,-1.2342764239025332,1.1144060973978338,-1.1075643132109558,0.2680500227464815,
MARS,4.366814701259988,0.41591295567853187,0.892898156466389,0.4658011136729096,0.6413578678661112,
DDIT3,2.849254704510938,-0.06029253419242794,1.070749410094191,-0.05630872510788885,0.9550958682336455,
MBD6,1.577095249322409,0.404067366144464,1.4037437476568264,0.28784980650417574,0.7734617099871768,
DCTN2,2.3798677364001777,0.09129170723940458,1.1951254103555573,0.07638671761840016,0.9391114365354893,
FAM19A2,6.272864712186675,0.23779966269790972,0.7502677815268786,0.3169530513678208,0.7512792264708849,
PPM1H,2.4857356780188167,0.6796646663627761,1.274526504445117,0.5332683659322389,0.5938478224308292,
TBK1,4.869524420105594,0.13334265815292345,0.8370138346625802,0.1593075916202472,0.8734265398959319,
RASSF3,3.487533468907202,-0.3388820541609737,0.9775052376892452,-0.3466805507478072,0.7288313233453325,
GNS,2.7417229085614583,0.5843833308698898,1.0941359612108434,0.5341048567887052,0.593268989715065,
TBC1D30,1.149010917072886,-0.00827943758362711,1.6079716734363907,-0.005148994674721572,0.9958917147986345,
LEMD3,3.6719996400963866,0.05224373952219783,0.9355919967271437,0.05584030186764649,0.9554690287662723,
GRIP1,2.199331641587822,-0.46155474664676593,1.2034443214086423,-0.38352812708984496,0.7013282192845799,
CAND1,5.005503231878651,0.41283788715292885,0.8291559607525186,0.49790136801072843,0.6185535630447399,
NUP107,4.509874779905218,-0.6964950186280884,0.9089452758295746,-0.7662672738932632,0.44351728659922807,
SLC35E3,2.7531600632172903,-0.22165688604530398,1.0906545569054595,-0.20323289775106831,0.8389530006625209,
MDM2,4.513847223544528,-0.9207902823306534,0.914810383358411,-1.006536763334812,0.31415743630271475,
CPSF6,6.358170016617417,-0.7026759797364202,0.798861917783787,-0.8795962907905197,0.37907804896017483,
FRS2,3.166978042155465,-0.9132128948269084,1.05854578414221,-0.8627051455945558,0.3882996025542076,
CCT2,2.6239138415142413,-0.5162716754056098,1.2073896029118085,-0.4275932757417656,0.6689472624030581,
MYRFL,1.6034199156495845,0.42055624836317074,1.4791910630017853,0.2843150279110787,0.7761689705446837,
LINC01481,4.217724578077233,-0.08184445843495308,0.9226488356165023,-0.08870596837665291,0.9293155891591212,
KCNMB4,4.805497502191411,-0.7924515713183458,0.8972085593274404,-0.8832412074984863,0.3771059616456446,
RP11-588H23.3,4.532529791840336,0.07346198099937312,0.9815545848080877,0.0748424816473516,0.9403400411131274,
TMEM19,1.540596587138072,-0.28390145645206355,1.4405022863208798,-0.19708504397946017,0.8437609870667404,
RAB21,2.0988547904324633,-0.8738954933535475,1.2737020195216193,-0.6861067031060906,0.49264582428005854,
TBC1D15,6.289868393115884,0.7359013918749341,0.7925998260046662,0.9284652452984538,0.35316628782146775,
RP11-81H3.2,1.907714046699671,0.3996894965388977,1.3501465856632984,0.29603414976051556,0.7672040018544396,
ATXN7L3B,2.8506478235125208,1.5199003277065022,1.0820241798320573,1.4046824054730536,0.16011573999892648,
CAPS2,4.123367866437831,-1.3418242546564265,0.9926345227989036,-1.3517807650623739,0.17644545917830534,
GLIPR1,3.06202864273755,-0.9829699619684515,1.1125607012502554,-0.8835202976914659,0.37695522068495924,
KRR1,2.1322415574901044,0.12029146902945903,1.3373050457029325,0.08995065816582618,0.9283264248820253,
NAP1L1,6.026696439018352,0.5880213307131995,0.795195277686662,0.7394678354024418,0.4596229639753663,
ZDHHC17,5.368196727129579,-0.18663033190528716,0.8465826844416195,-0.22045139279972745,0.8255196240645728,
SYT1,4.170095070776744,-1.155171308195666,0.9449739592720872,-1.2224371866135801,0.22154234390601868,
PPFIA2,3.7238311288554864,-1.3598079488478352,1.1423006719291968,-1.1904115809993328,0.23388466345322245,
CCDC59,1.9535731710927642,-1.3015635124994172,1.4476396681941608,-0.8990935666491066,0.36860282452952375,
METTL25,3.9736168071802767,-2.000665900316132,1.0892835111869212,-1.8366806068111112,0.06625705983646044,
MGAT4C,2.7558266179111635,-2.3887767216822042,1.3502107379126387,-1.76918806420925,0.0768624953862232,
CEP290,3.66944663753671,0.5856302554131445,0.9813095500110333,0.5967844248601881,0.5506513179400608,
POC1B,2.1561937996281575,-0.10937194979992333,1.2234648637055883,-0.08939525199658072,0.9287677967233291,
LINC00936,1.296956200654765,-3.4149817645590876,2.2264915843174995,-1.5337950471552775,0.12508008185065536,
EEA1,6.296413368340865,0.19554093679689782,0.7907879813973178,0.24727353146083245,0.8046965416819611,
RP11-511B23.2,2.063836477305853,0.967828254676357,1.2907975984453954,0.7497908702665588,0.4533806682129057,
NUDT4,2.8137173511249585,0.5133939455824388,1.097396744649452,0.4678289306812508,0.6399069298862221,
UBE2N,1.9814299617852595,-0.2572243079688925,1.3889148162175213,-0.18519804452039768,0.8530737028096467,
MRPL42,1.9691055736544758,-1.4367069960830854,1.3474166188237744,-1.0662678313536438,0.28630258685776666,
PLXNC1,4.059702987030098,0.35781291436472284,0.8950824436263823,0.3997541421045658,0.6893376099253098,
CEP83,2.7664931505075008,-0.641305226591301,1.10146908316724,-0.5822271695064266,0.5604136748967063,
NDUFA12,1.6837529665296753,-1.6911787882489506,1.4993155191747831,-1.127967240130862,0.2593337546633231,
NR2C1,2.859366622637482,-0.45948890536889825,1.1242252480269042,-0.40871605238837516,0.6827480521136718,
VEZT,4.308134011015423,-0.9593077858710042,0.9637503211167067,-0.9953903670397173,0.31954644186623515,
METAP2,3.0424497212131207,0.00980799855434895,1.1005183798303428,0.00891216242645667,0.9928892173276156,
CDK17,6.602103545295091,-0.027673003196684937,0.7714761321480366,-0.03587020005354467,0.9713858574816719,
TMPO,1.8211026718813477,-0.6611416820843337,1.3477809971118824,-0.4905408842394079,0.6237512064989646,
SLC25A3,2.9878615698648865,0.09910818091356756,1.0380342827709004,0.09547678969620432,0.9239361251673951,
APAF1,5.626859365163313,-0.5345321437547764,0.8264102030092465,-0.6468121301120912,0.517753540750241,
UHRF1BP1L,5.130837555036197,0.05079414618757602,0.826598699883996,0.0614495839331763,0.9510011646705853,
ACTR6,1.0401082275447917,1.0465608635702102,3.759357273920431,0.27838824227493764,0.7807143442294443,
SCYL2,2.9068866744588573,-0.5805064302805254,1.09264574773663,-0.5312851228158991,0.595221213213549,
ANO4,4.736950464211459,-1.1250054253784838,1.0031110182085525,-1.1215163675378836,0.2620681284631913,
UTP20,3.3036312007710484,0.7319782282435008,1.0375410080577796,0.7054932986347443,0.4805033008666527,
CCDC53,3.9587778685393578,0.6417353991120831,0.9001046253465521,0.7129564508848141,0.47587270567460926,
NUP37,1.1658848192413254,-0.23416324922852902,1.6161101107407423,-0.1448931280562316,0.8847952521966554,
IGF1,3.0100716533149066,-2.1880486849775425,1.2333349719120639,-1.774091171342824,0.07604807089826425,
TDG,2.659554470140797,0.18696522309200658,1.1349558583228638,0.1647334755100406,0.8691537672787725,
HCFC2,1.6423692808508317,-0.3016888443787307,1.3705788932798333,-0.22011782456154783,0.8257793932387819,
SLC41A2,2.279893880319758,-0.01805946147684374,1.221258102760788,-0.014787587845696455,0.9882016419645444,
C12orf45,1.7882896728226327,1.0201586921667574,1.2851940363748486,0.7937779535954917,0.42732470935623845,
RFX4,1.3445309802156968,-1.091414647826863,1.5650181783177344,-0.6973814508659852,0.4855641067683606,
RIC8B,5.461196075419964,1.2573103153840255,0.8688914124459199,1.4470281296079457,0.14788904531375446,
CRY1,3.507068108415263,-0.06741527693355225,0.9785517679650229,-0.06889290801011758,0.9450748636962162,
BTBD11,1.1974982764890132,0.02396738461280842,1.5993169121854798,0.014986013359951776,0.9880433388527994,
PWP1,2.9667149133138477,2.264537622326723,1.1734669006316287,1.9297839769556484,0.05363360963718681,
SART3,2.185643515814768,0.5025784403733061,1.177226164450254,0.4269174909207037,0.6694394253053157,
ISCU,2.423763033074024,0.11564104800869984,1.167133822401391,0.09908122426849654,0.9210737795874021,
CORO1C,6.081568661870726,0.4151180054852406,0.8017557877073627,0.5177611585097242,0.6046249214646717,
SSH1,6.439008722518555,0.28398511253247744,0.8285144650267527,0.3427642177898579,0.7317758470362414,
USP30,0.9978282377007665,-1.9950283168345677,1.9295521793962347,-1.033933333411497,0.3011673305194015,
ACACB,2.295336162373632,-0.5102548893716146,1.2350966012028206,-0.41312953891597937,0.679511708514666,
UBE3B,1.8358097246440082,0.6242285013768345,1.3073836515837403,0.477463903285509,0.6330318189184563,
MMAB,1.2112736323182116,-1.0657047580278507,1.6352539787515041,-0.6517059563074739,0.5145908794142435,
GLTP,1.7682006002869208,0.14933316173131422,1.3414594899745234,0.11132140988778597,0.9113614782879441,
TCHP,2.68616009962741,0.4545604892547526,1.115145194987044,0.4076244880919151,0.6835493831992749,
ANKRD13A,2.1152581998425526,-2.190764798843794,1.4130678017726783,-1.5503607088743392,0.12105496358082185,
C12orf76,4.423831330202164,-1.1837042241053677,0.9712561574760722,-1.2187353614121406,0.222944651970443,
ANAPC7,1.9705311949726465,-0.06262846340658208,1.257598801890117,-0.04980003424975771,0.9602817393912335,
FAM216A,1.781472961041181,-0.818800234301331,1.3314363955341229,-0.6149751028646463,0.5385711627137286,
VPS29,4.689417063602627,-0.511671111910707,0.8850266766664019,-0.5781420214789459,0.5631682386096003,
PPTC7,2.7337126537653735,-0.2593034659209895,1.0818593717081244,-0.23968315356142902,0.8105758958278362,
PPP1CC,2.1290882834113076,-1.5397393452329429,1.3182666357438357,-1.168002969569309,0.24280556705947964,
BRAP,1.838066694557624,-0.5231761091406042,1.332870813680803,-0.39251824240627026,0.6946753351410551,
ALDH2,2.037504655042333,-1.29797193096206,1.338546217693086,-0.9696877954644303,0.3322021356977556,
MAPKAPK5-AS1,1.4522047339608772,-0.038847275030156427,1.6128914857368402,-0.024085485833170776,0.9807844205925426,
MAPKAPK5,1.4513246564222697,0.28130205662007807,1.4329243561024572,0.19631326344763753,0.8443649806471185,
ERP29,2.387802758732906,-0.9705145901149709,1.1843272330390544,-0.8194648936886916,0.412521223601519,
NAA25,6.381931559404031,-0.6094390961284025,0.7827207059549215,-0.7786162950485449,0.4362057772440767,
TRAFD1,1.8024421111154998,-0.20834846432416712,1.2739543974362149,-0.16354468004777922,0.8700895970845511,
HECTD4,6.32685259201579,-0.6752153668772087,0.8028363717956398,-0.8410373403574238,0.40032701605729637,
PTPN11,3.5876554630218593,1.1425781980520635,0.9541589693120295,1.1974715270725682,0.23112281902698417,
DDX54,1.301480368312177,-0.021043081412030738,1.4958373703308794,-0.014067760191989324,0.9887759215499874,
TPCN1,5.695706713886554,-0.894125436554035,0.8177488252330626,-1.0933986194345244,0.2742188194393338,
SLC8B1,4.798596438192933,0.0006981617863867246,1.036359552185245,0.0006736675364400281,0.9994624911142165,
PLBD2,2.3138971581356667,2.823649220160694,1.4229873262264345,1.9843108706024961,0.047221195083866234,
RBM19,1.9962081994196337,0.2740275837108712,1.2776385823786822,0.2144797343241561,0.8301729689282102,
FBXW8,3.931349779705386,0.9412836473523215,0.9898488107637952,0.9509367866250207,0.34163646617826593,
FBXO21,2.150931512227839,-0.12394978982865831,1.1859055229932267,-0.10451911001797928,0.9167574037340288,
WSB2,1.470394801968375,-2.243812164811522,1.7861272297744286,-1.2562443074645329,0.2090274070333772,
PEBP1,6.44265922338148,-0.2442301729282126,0.7800751803136301,-0.31308542957362084,0.7542157585485187,
RP11-768F21.1,1.7406823909451126,0.7619444382785615,1.294278033165225,0.5887022871084246,0.5560610033944624,
PXN,3.6100340077877746,0.5710967533600627,1.0282147009410612,0.5554255865408007,0.5786035955254798,
RNF10,2.573224058481912,-0.1424163219224039,1.1065370927385088,-0.12870451687249404,0.8975914611925856,
MLEC,5.485205972200132,0.45948724168803606,0.8144302342286143,0.564182446054742,0.5726299730518079,
P2RX4,3.0979798463884385,-0.6187080142689422,1.1238232478112962,-0.5505385437380015,0.581950047763012,
RNF34,3.1656883798366007,-0.07972850482547963,1.009412855908046,-0.07898503011808541,0.937044530095546,
KDM2B,3.779435135299492,-0.9392129116896027,0.9751426506962079,-0.963154376458713,0.335470056893577,
MLXIP,5.155634300502434,-0.48037375031826784,0.8568947030370545,-0.560598342615143,0.5750713816321704,
CLIP1,5.2229535724519955,0.01608010768250825,0.8126426208012104,0.019787428410602385,0.9842129465965047,
ZCCHC8,1.4414997002515577,0.23009588069709844,1.4554751077637262,0.15808987695477023,0.8743859773228126,
RSRC2,4.999041221225163,0.22958297954932433,0.86643785294949,0.26497339511170703,0.7910299570954242,
DENR,2.6513061382447805,-1.219982988525527,1.146624178770104,-1.063978076787208,0.28733863111129354,
HIP1R,3.493741019921447,-0.282982276474977,1.0395749544328872,-0.27220959418876206,0.7854608651947065,
VPS37B,2.2989891417405235,0.18624849945610572,1.1783601657771379,0.15805736214213706,0.8744115982829421,
MPHOSPH9,3.4480296706783045,-0.17794140828547844,0.9885023317162935,-0.18001111638909997,0.8571438411415292,
SBNO1,5.612091611394109,1.0204485999097042,0.8262929250405455,1.234971968154794,0.2168409369391936,
KMT5A,2.2814096221457656,1.465615482094699,1.3835717630253626,1.0592984919625252,0.28946386153928205,
RILPL2,2.2388325493650263,-0.5202044544850435,1.2200782270412611,-0.4263697547874124,0.6698384366738545,
RILPL1,1.3731006188637005,0.04530104118641842,1.4456497151156993,0.03133611186219675,0.9750014914386916,
TMED2,2.250998778602941,1.3344354079285023,1.2190697426553863,1.094634179847517,0.2736769350686946,
EIF2B1,1.9860607070826657,-0.1076572821136008,1.2805224674291233,-0.08407293495579343,0.9329984432178916,
GTF2H3,1.7134836458757239,-0.19497984329578794,1.3485881748598958,-0.1445807155442723,0.885041924000413,
CCDC92,1.0961413477950475,-0.2772623148880933,1.5985041212522573,-0.1734511104487412,0.8622968535407852,
SCARB1,4.568432447990205,0.24904457035429425,0.9320418713763033,0.2672031997731406,0.7893127126325311,
BRI3BP,1.3307881267030865,-1.3973285486398288,1.582927939172024,-0.8827493116147309,0.3773717327442223,
TMEM132B,1.6655021719862277,-0.22145010277157123,1.4085191154302774,-0.15722193639091805,0.8750699405548072,
TMEM132C,2.259894928291883,-0.5427278415366911,1.2245166766110758,-0.4432180074825304,0.6576080550885747,
SLC15A4,2.1268373122940853,-1.3155057575917082,1.3144421431052036,-1.000809175582268,0.31691907269307895,
TMEM132D,1.589931521776218,0.4007476134940333,1.4219340596491756,0.2818327690898037,0.7780717428977306,
RAN,2.1100508216239335,1.4093768134366897,1.3308530562199197,1.0590025749648158,0.2895986070270651,
SFSWAP,6.41999353521759,-0.3180194560370883,0.7832430357609454,-0.4060290886954678,0.6847212272867764,
ULK1,1.2241364082922146,-0.5248978292470083,1.5290193676397892,-0.3432905039373349,0.7313799240063299,
PUS1,1.2160300341918988,-0.9129829398829203,1.6957112273255628,-0.5384070855760367,0.5902960357021427,
EP400,2.980731392607409,-0.7255180337662107,1.1485262743837794,-0.6316947639316951,0.5275863501581302,
FBRSL1,0.987183930527397,-1.1633176801812184,1.8052182499146425,-0.6444194103600628,0.5193035010807068,
ANKLE2,1.7019652599601411,-0.6404951299293687,1.3412758024231772,-0.4775267911135329,0.6329870479288708,
GOLGA3,1.9588294596966886,-0.12363544444482046,1.272093684123197,-0.0971905182675578,0.9225750977240882,
CHFR,3.7798996292614486,0.0841856565340733,0.9568538706333929,0.08798172753206955,0.9298911991333502,
ZNF84,2.8252417358369346,0.05810999497241824,1.098655107213504,0.05289193541347239,0.9578180100113423,
ZMYM5,1.8500168906764316,0.6902974545839399,1.3037550977385772,0.529468652342217,0.5964803848144564,
CRYL1,2.851527901051128,1.4063878621445933,1.062658181619864,1.3234621315395745,0.18568174155053152,
IFT88,4.4331724829690495,-0.5337159263910384,0.968788073372026,-0.5509109175274551,0.581694743010618,
XPO4,5.091592313101626,-1.288271361243108,0.9084817405695876,-1.41804871106755,0.15617654379125415,
