,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMTC3,4.733414631226473,0.2550057902574295,0.838217180295708,0.30422400811143957,0.7609572353243104,0.999583088534833
MGAT4C,51.79793345659319,-0.5641312789728994,0.44756529881959206,-1.2604446333545924,0.20750900909928882,0.999583088534833
CCDC59,4.3829123723709165,0.19527863256050848,0.9453641299144998,0.2065644616515858,0.8363500171203087,0.999583088534833
SLC6A15,7.3280630961723725,0.26770044113807834,0.7157201737943155,0.3740294754008295,0.7083823869353782,0.999583088534833
TMTC2,52.17905959878959,-0.12677571681470015,0.43256495752049484,-0.29307902688509746,0.7694617473688575,0.999583088534833
METTL25,7.3115032009517655,-0.6252010880172997,0.7400798024390126,-0.8447752336395105,0.3982363449181432,0.999583088534833
RP11-315E17.1,1.7040989630023582,-2.6258602839201557,1.7098367991841668,-1.5357373786627244,0.12460280365765818,0.999583088534833
PPFIA2,67.12051453992531,-0.20372502271244372,0.3982749269846621,-0.5115185740032521,0.6089879857928501,0.999583088534833
ACSS3,0.8849182563193868,-1.6442464261445549,1.999138496314956,-0.8224774967694438,0.4108051889599028,0.999583088534833
LIN7A,8.46637754646128,0.2347016417049226,0.7170001870315867,0.3273383270325187,0.7434120069516513,0.999583088534833
PPP1R12A,15.634225987905744,-0.49641068174417496,0.5480976048856852,-0.9056975934928773,0.3650959366180119,0.999583088534833
PAWR,2.904032761936016,0.9830155027633173,1.0806499334302204,0.9096521198525502,0.363006002492533,0.999583088534833
RP1-78O14.1,5.877973363561062,-0.9004447907921674,0.824902486267619,-1.091577254017441,0.2750189584341658,0.999583088534833
RP11-390N6.1,2.817175142513086,-0.32442324598937566,1.1559623147485556,-0.28065209553128384,0.7789772546970072,0.999583088534833
SYT1,328.6744339965914,-0.0775240069037508,0.3744055924046338,-0.20705889141732634,0.8359638662252384,0.999583088534833
NAV3,39.03821040470801,-0.00669911754074796,0.42941516376864813,-0.015600561195731737,0.9875530579684055,0.999583088534833
RP1-34H18.1,24.14419033627232,0.5697258141642529,0.5494234976689829,1.0369520353268575,0.2997582113479671,0.999583088534833
LRRIQ1,2.3771202239465996,1.017310348460723,1.2196811902098126,0.8340789024431235,0.4042365229565974,0.999583088534833
BTG1,11.415681368771926,-1.2483288748975032,0.7043962248472493,-1.7721969977454204,0.07636186182372175,0.999583088534833
UBE2N,5.889359970185311,0.262393402785661,0.7937612222525559,0.3305696920303492,0.7409695425333738,0.999583088534833
RP11-511B23.2,1.8725836790231971,0.2834365850607574,1.2812679607135236,0.22121569706848426,0.8249244875209274,0.999583088534833
UHRF1BP1L,7.872333849031835,0.3433893333439638,0.7094011113721791,0.48405525144970996,0.6283466579434616,0.999583088534833
ACTR6,3.506433450229227,-3.3247468573493713,1.5699545423260213,-2.117734474288329,0.03419756148037324,0.999583088534833
SCYL2,6.730706779039083,-0.5292541921359945,0.7686028006364797,-0.6885925886527076,0.4910796863110076,0.999583088534833
ANO4,36.477017552976946,-0.812679467249594,0.5331506433716287,-1.5242961390991359,0.12743475120282882,0.999583088534833
UTP20,3.2948897557356656,-1.5763689340127978,1.1620707546121345,-1.3565171722602587,0.17493467538410645,0.999583088534833
ARL1,3.029826693454608,-1.332850041037696,1.132355137842841,-1.1770600905090622,0.23917152288232513,0.999583088534833
MYBPC1,1.5740341433578546,1.2900573911083275,1.540033208049711,0.8376815411286153,0.40220958317884525,0.999583088534833
RP11-473C19.1,2.552851332127169,-0.6346518644301601,1.1894495038758828,-0.5335677238605877,0.5936406438394459,0.999583088534833
CHPT1,17.718613652295154,-0.6024642577218144,0.551693646388934,-1.0920268189876672,0.2748213132966676,0.999583088534833
CCDC53,3.2374345494404193,0.6791384786337428,1.0609285132225579,0.640135947115671,0.5220842206763656,0.999583088534833
NUP37,0.9398694525874108,-1.7838224190687335,2.062000228299548,-0.8650932209351805,0.38698762519671914,0.999583088534833
RP11-210L7.3,1.8218213305046893,-1.2886053082667503,1.3896805785939623,-0.9272672642302614,0.35378778646065134,0.999583088534833
IGF1,12.192432032700895,-1.0947876245550796,0.6774299254496834,-1.616089846973251,0.10607488906805626,0.999583088534833
PAH,1.1806447226899885,1.6568673905339508,1.61129673785402,1.0282819741450127,0.3038172077979848,0.999583088534833
NT5DC3,5.565985744045651,-0.11191353585882695,0.7910044021578334,-0.14148282304565005,0.887488528765564,0.999583088534833
HSP90B1,21.640841798390152,0.5113207502382847,0.5955669826472015,0.8585444880868721,0.39059187586924105,0.999583088534833
GNPTAB,12.720667261266236,-0.3217757865672146,0.6258687755343066,-0.514126601526835,0.6071634800349857,0.999583088534833
ANKS1B,203.73360099777912,-0.8388337993316942,0.3843307711062157,-2.1825829790242572,0.029066534374935667,0.999583088534833
APAF1,2.6126651261414673,0.9458010648294879,1.100406842960512,0.8595012570849924,0.390064026757004,0.999583088534833
SLC25A3,10.404448340122473,0.2609098450799948,0.62441756127032,0.41784514283870844,0.6760603428109995,0.999583088534833
NUDT4,5.153888996731382,1.281789902215222,0.8961818360707395,1.4302788235869186,0.15263701011902783,0.999583088534833
MRPL42,3.6597962339863983,-0.3263193016472135,0.9599886154233465,-0.3399199703043453,0.7339167970567686,0.999583088534833
CRADD,12.224709836710502,0.2972737494005412,0.5808742903228712,0.5117695073667412,0.6088123335314648,0.999583088534833
PLXNC1,7.280237575155922,-0.7476368201450239,0.7292046332199627,-1.025277111643778,0.30523245237654983,0.999583088534833
CEP83,2.9925457926308012,-0.363501817198319,1.073836221100187,-0.3385076886546975,0.7349806340214822,0.999583088534833
TMCC3,2.455883986513489,0.6854147948850524,1.2674282537969606,0.5407917906451014,0.5886511018720899,0.999583088534833
NDUFA12,7.6608682073766206,-0.9094612331818863,0.7242920237020302,-1.2556554585999884,0.20924091478841667,0.999583088534833
NR2C1,11.023361703345465,-0.32052547167507756,0.7202022407061778,-0.44504925638775245,0.656284158446415,0.999583088534833
FGD6,1.49232709588246,1.3589911282894522,1.4160067488072714,0.9597349231803841,0.33718864207147037,0.999583088534833
VEZT,17.491908813974202,-0.7142273545050236,0.5616044268462472,-1.2717623301437413,0.20345757693002975,0.999583088534833
METAP2,7.10323375256782,0.49942930991103857,0.7620107451827823,0.6554097997545182,0.5122039436891893,0.999583088534833
NTN4,10.170114860033554,-0.7114809303517314,0.698932273209927,-1.0179540387857229,0.3086997988018292,0.999583088534833
SNRPF,3.9866523291440594,0.34575194651813607,0.9213516917293069,0.3752659810817583,0.7074626636815208,0.999583088534833
LTA4H,4.738075151470508,-0.210804298255123,0.9379874194156808,-0.22474107209928632,0.82218071090713,0.999583088534833
CDK17,14.131772250378459,1.0369861847447919,0.649362438725708,1.5969297312295223,0.11028137157862936,0.999583088534833
CFAP54,1.2658200481662736,-0.525042083109235,1.5306120686677942,-0.3430275337932087,0.7315777464924857,0.999583088534833
TMPO,4.98793211774375,1.3523649188240539,0.948099009514482,1.4263962995980715,0.15375398123419665,0.999583088534833
EEA1,10.05746168358393,-0.786620815833781,0.6781177170959889,-1.160006287997388,0.2460462459993078,0.999583088534833
ZDHHC17,10.575564007958908,-1.1234497296066717,0.6959918259708476,-1.6141708676528748,0.10649036910958909,0.999583088534833
KRR1,3.082073669764611,-0.5729241445980628,1.0527796436211965,-0.5442013892170281,0.5863028959621603,0.999583088534833
NAP1L1,23.570509480910005,-0.3945530994929439,0.4919622516008667,-0.8019987269532386,0.42255369464759296,0.999583088534833
DTX3,10.128818095917262,-0.2904786739395857,0.6330708917120441,-0.4588406728889876,0.6463485847290427,0.999583088534833
ARHGEF25,4.8607879672379335,0.6891580645452569,0.8775561163001617,0.7853150946640264,0.4322688477808936,0.999583088534833
B4GALNT1,3.7111358431461636,-0.6781412054474397,0.9723718084078344,-0.6974093650018822,0.48554664241778345,0.999583088534833
OS9,6.506185303142041,0.86665851610158,0.7493378706768973,1.15656574959798,0.24744982237839086,0.999583088534833
CDK4,3.4256714672940887,1.1202658503949696,0.9959484092577171,1.1248231735516367,0.2606639725162304,0.999583088534833
MARCH9,2.5179831204051655,-1.1143169452757309,1.2601675900841691,-0.8842609142180077,0.3765553823415234,0.999583088534833
AVIL,2.4980505785771725,0.6492688392984804,1.1665798722635854,0.5565575531820766,0.577829761752384,0.999583088534833
SLC16A7,6.989887329576046,-0.7428129446831109,0.7785136995197498,-0.9541424192552269,0.3400115565197014,0.999583088534833
FAM19A2,65.63525581430481,-0.5361650653427386,0.4071631008236637,-1.3168311771329784,0.18789521982974755,0.999583088534833
USP15,17.523196577692516,0.09826413738316932,0.5388710434735542,0.18235186056715955,0.8553066020256119,0.999583088534833
MON2,23.412606924284656,-0.16771206621213144,0.514821028157641,-0.32576770768729574,0.7446001126016136,0.999583088534833
PPM1H,21.199449763407433,-0.15868195137602847,0.5170141899855486,-0.3069199152550608,0.7589043300207307,0.999583088534833
DPY19L2,11.990206555552831,-0.22615112324579614,0.6045194624923533,-0.37410064899053064,0.7083294358732863,0.999583088534833
TMEM5,2.8397108824167607,-0.947299007193101,1.1115991179469846,-0.8521948172671008,0.3941059727079358,0.999583088534833
SRGAP1,8.850962551316021,-0.45728596807493765,0.7254272472118659,-0.6303677864768488,0.5284539819421348,0.999583088534833
PIP4K2C,4.093934887517271,1.8438663633681012,1.0766715655148889,1.7125615855623735,0.08679322553045259,0.999583088534833
KIF5A,9.330898691601114,-0.8437682976217991,0.7507149032313852,-1.1239530399488191,0.26103294833669843,0.999583088534833
DCTN2,6.2153840592352125,-0.41865545598978215,0.7880815913984612,-0.5312336445352981,0.5952568810864085,0.999583088534833
MBD6,4.602333276059427,1.0513815530803987,0.8863741986857401,1.1861599250512045,0.2355591490038822,0.999583088534833
RP11-977G19.10,2.2654942935858835,0.06166797148576384,1.2151737458683816,0.05074827504744597,0.9595261082560593,0.999583088534833
PAN2,5.4345311944907735,0.0604751682704784,0.8535909159877619,0.07084795203156244,0.9435187674777175,0.999583088534833
STAT2,9.355624958007054,1.0552151638981828,0.6561330503759653,1.608233518024344,0.10778404485533172,0.999583088534833
GLS2,7.041215269328451,0.7009403729714286,0.738155327157371,0.9495838439190614,0.34232375085837174,0.999583088534833
RBMS2,1.4332972298466693,1.3804074462442915,1.500035031620978,0.9202501389268131,0.3574420585196464,0.999583088534833
BAZ2A,7.555849692547322,0.9321476456860792,0.7037726237403298,1.324501144605495,0.18533666317774056,0.999583088534833
ATP5B,12.433972727123388,-0.1000258899556089,0.6623865238417656,-0.15100834083318945,0.8799691363199722,0.999583088534833
XPOT,7.731328676645956,0.6812208622319332,0.7478775707452225,0.910872165283859,0.36236273320936085,0.999583088534833
PTGES3,18.966498265708342,1.0949108041261761,0.6523424612834009,1.6784294586191404,0.09326329074244,0.999583088534833
HSD17B6,2.738582372382177,1.6749642216534486,1.0947779812556255,1.5299579004433344,0.1260271499807134,0.999583088534833
TAC3,9.136963646976014,-0.5818371494206694,0.7201562787129634,-0.8079317873344203,0.41912985110526835,0.999583088534833
NAB2,3.7915292552660436,0.5894049277727894,0.9705485920473991,0.6072904876709196,0.5436581499787616,0.999583088534833
LRP1,12.701415905983197,0.06740747104875403,0.5956037631485859,0.11317502544378284,0.9098917952439242,0.999583088534833
R3HDM2,23.05636071834829,-0.2661838903686189,0.5446116801143149,-0.488759055466358,0.6250122886946221,0.999583088534833
MARS,7.367028834718475,0.36621446605933694,0.704475332472195,0.5198400130976781,0.6031750882071555,0.999583088534833
DDIT3,4.761189740219957,0.910534283281202,0.8943585860602811,1.0180863665570385,0.30863691377792435,0.999583088534833
NACA,14.348028399136128,-0.10852436204949176,0.5818575887789711,-0.18651361457230503,0.8520420032974698,0.999583088534833
TBK1,7.632285952461415,-0.4391015483309948,0.7530682906724645,-0.5830833056838604,0.5598372214911268,0.999583088534833
GNS,4.641064663939667,-0.993211091433001,0.909220396519165,-1.092376606635073,0.27466760100698273,0.999583088534833
TBC1D30,4.771701198819284,-0.46614737310023585,0.9102189766227691,-0.5121266256498032,0.6085623911832718,0.999583088534833
RP11-320P7.2,1.3044046040217514,0.6083559407060041,1.6476797396749405,0.36921977375653264,0.7119639182116808,0.999583088534833
CNOT2,17.77839870980828,-0.46688213928531186,0.5522141785188759,-0.8454729296114094,0.39784684068927756,0.999583088534833
KCNMB4,10.406677489118193,0.4088345217345714,0.6430039410699064,0.6358196204121298,0.5248939976213503,0.999583088534833
PTPRB,7.048568107596915,-0.6432161385378603,0.748394282753253,-0.8594615877763592,0.3900859036791082,0.999583088534833
PTPRR,22.638026172934733,-0.5450307044849061,0.4914907610029758,-1.1089337739994796,0.2674587525783725,0.999583088534833
ZFC3H1,9.885410965268646,0.14400084987955564,0.633304972902384,0.22737994495702712,0.8201283135067968,0.999583088534833
TMEM19,1.2725027707018557,-0.7102289152143603,1.6465383728117737,-0.4313467131661869,0.6662162892904798,0.999583088534833
LINC01481,37.07481902681791,0.07400918513475366,0.6259522572527078,0.11823455267911091,0.9058818128807696,0.999583088534833
RAB21,6.828711563290997,0.21578312365603478,0.7513062624255892,0.2872106016518215,0.7739510692009673,0.999583088534833
TRHDE,21.82624726780931,-0.4378823429039134,0.5648783206621404,-0.7751799403288049,0.4382333397684792,0.999583088534833
RP11-81H3.2,1.1446524961566549,-0.7334043631149705,1.7407104267998825,-0.4213247372012697,0.6735179690523682,0.999583088534833
ATXN7L3B,5.82102736896318,0.4373190808143734,0.7734933164533808,0.5653818481839863,0.5718140682728732,0.999583088534833
KCNC2,74.46437841620764,-0.423732687624165,0.3926164785766751,-1.079253446417464,0.2804747597387184,0.999583088534833
CAPS2,10.533637211088232,-0.20587412484141498,0.6250043191448804,-0.32939632340955377,0.741856146377011,0.999583088534833
GLIPR1L2,1.3037711187612724,-0.24940117486775168,1.523108009928691,-0.1637449040002279,0.8699319663240731,0.999583088534833
PHLDA1,1.9542907264985914,0.18267374837677566,1.3006131181644012,0.1404520266830687,0.888302853844836,0.999583088534833
TBC1D15,5.553807951382621,-0.3435505287823434,0.8371180142447945,-0.41039676955498,0.6815149156308468,0.999583088534833
OSBPL8,22.39661169367761,-0.41380576251122686,0.5068500300593047,-0.8164264337970127,0.4142562831558789,0.999583088534833
MYRFL,1.0724666991001317,-0.516585596408449,1.6891729479198765,-0.3058216134970642,0.7597404712126041,0.999583088534833
BEST3,1.179366028723359,-1.2626926608529743,1.7120736329676072,-0.7375224035570815,0.4608047241917721,0.999583088534833
RP11-766N7.3,6.687728451218668,-0.010123498211363819,0.7664762780825151,-0.013207842826773007,0.9894619725159748,0.999583088534833
WIF1,4.322540299221303,-1.9482757289424266,1.0599340089631728,-1.838110403541282,0.06604613849072792,0.999583088534833
LEMD3,5.346628377074944,0.7587463362581415,0.7991325048346144,0.9494624879702133,0.3423854419463428,0.999583088534833
MSRB3,6.629545161449491,-0.10798748792485216,0.7912860785972708,-0.13647085528951022,0.8914490630785288,0.999583088534833
IRAK3,1.743830627162769,-0.5339238364047214,1.3847735571428235,-0.38556761403384693,0.6998169222499173,0.999583088534833
GRIP1,82.83828152915422,-0.7871812966627985,0.4784774708410028,-1.645179438185873,0.09993281250547938,0.999583088534833
RP11-123O10.4,82.58769636792927,-1.0218522724891805,0.5391879893512496,-1.895168832893834,0.05807003782522877,0.999583088534833
RAB3IP,4.582033943211743,-0.3954692496150524,0.91509586161097,-0.43216155400249884,0.6656239997463006,0.999583088534833
CAND1,12.668528777124328,-0.16148388856914098,0.5971867023059863,-0.2704077099265348,0.7868466093054154,0.999583088534833
RAP1B,5.180824309671171,0.5400392875410518,0.8761272416838076,0.6163936718862473,0.5376347288730521,0.999583088534833
NUP107,3.9260834782689904,-0.327491184261855,0.9330173805805604,-0.3510022332682345,0.7255866729620819,0.999583088534833
SLC35E3,11.237582008807493,0.11212392275861476,0.7828690320472502,0.1432218138267698,0.8861150024762835,0.999583088534833
MDM2,5.2357147150555745,-0.25381351904779587,0.8678865547244904,-0.2924501107502105,0.769942499108401,0.999583088534833
CPSF6,19.4991617196132,0.41910212286000886,0.5481028624842573,0.7646413685205782,0.44448512829342646,0.999583088534833
FRS2,10.356339811584553,0.04673115415425472,0.6291861958064565,0.07427237670775227,0.9407936565016757,0.999583088534833
CCT2,4.203788693609014,-0.3600072070385001,0.9242368165193348,-0.38951835785365385,0.6968927332369912,0.999583088534833
MDM1,2.248467339276377,-0.8816704523681387,1.2671449816415445,-0.6957928770123555,0.486558550681898,0.999583088534833
C12orf73,2.928191693986232,0.7333233509355513,1.0449652419862685,0.7017681751228886,0.4828237488360866,0.999583088534833
C12orf45,3.0066842969269345,-0.16800888856124574,1.04052096910486,-0.16146612471037516,0.8717262898057353,0.999583088534833
HCFC2,4.745640101603365,-0.25654359841537333,0.8985347074683493,-0.2855132876705378,0.7752509257948776,0.999583088534833
P2RX7,9.027917040844303,1.0092578768279925,0.6965184632670255,1.449003766668381,0.14733653067956692,0.999583088534833
P2RX4,2.6732797871589593,-0.14605093136622335,1.1137228602072775,-0.13113758959660884,0.8956664657141089,0.999583088534833
CAMKK2,5.9455006864329105,0.3792625871486001,0.8896900336386664,0.4262862039686865,0.6698993094426403,0.999583088534833
ANAPC5,16.98223433254924,0.03225231990777902,0.5601822840781977,0.05757468742670343,0.9540874127249255,0.999583088534833
RNF34,9.786836232474053,0.3094860845863933,0.6451806342070091,0.4796890485821577,0.6314485162181838,0.999583088534833
KDM2B,7.800002020604373,-0.1409599664586515,0.7526249015469961,-0.18729112758415628,0.8514323790654308,0.999583088534833
RP13-941N14.1,3.0904322288403896,0.20450312577456378,1.091995530584069,0.18727469119327117,0.851445265420903,0.999583088534833
TMEM120B,6.855995129854325,-0.2237829146433755,0.7479984180981222,-0.29917565228596477,0.7648060256564772,0.999583088534833
SETD1B,1.736646005028404,0.22398562691743423,1.3410611789187077,0.16702118474418368,0.8673533800417828,0.999583088534833
WDR66,3.7092844783732866,0.03616321686960814,1.0161506523939563,0.03558844034042686,0.9716105257561073,0.999583088534833
BCL7A,4.495404395536148,0.5903724123846044,0.8680196815034126,0.6801371270315872,0.4964176380641221,0.999583088534833
MLXIP,5.458404396755949,0.8274249881975244,0.8065309052129326,1.02590611574776,0.30493583964598014,0.999583088534833
CLIP1,17.534102968186755,0.21672853076313678,0.5451447726431946,0.39756142155102137,0.6909535025295297,0.999583088534833
ZCCHC8,4.079559185842093,1.0429154324660022,0.9625072078440381,1.0835403869879312,0.27856863460396664,0.999583088534833
RSRC2,8.534187519878751,-0.35909916406693976,0.6981714953843803,-0.5143423448836688,0.6070126611563448,0.999583088534833
SPPL3,21.601661757169936,0.17246374059200945,0.5160833793234975,0.3341780563018359,0.7382452016316587,0.999583088534833
DENR,4.610087846736468,-0.7771659076273414,0.9155884780411919,-0.8488157357440851,0.39598383271968607,0.999583088534833
MLEC,5.674905586876907,0.3192184039530345,0.8128761894141536,0.3927023673594103,0.6945393219545418,0.999583088534833
RNF10,10.333876888947705,0.2945527093294923,0.6374752941774058,0.46206137244829437,0.6440373097181074,0.999583088534833
VSIG10,4.002378350685466,-0.2511991611569452,0.9655337391474532,-0.2601661143180237,0.7947356413043944,0.999583088534833
PEBP1,37.226253405756616,-0.4680590730069979,0.4730407448666656,-0.9894688313560138,0.32243381226680656,0.999583088534833
TAOK3,22.112911652148572,0.40447153578188394,0.48690876578956266,0.8306926557914809,0.4061472762974341,0.999583088534833
SUDS3,2.6357027656439245,-0.22867437971277646,1.0915412762440424,-0.20949677734555075,0.8340604508789335,0.999583088534833
SRRM4,26.91059834164322,0.08177009506265902,0.4669762100051543,0.1751054835571955,0.8609967495879174,0.999583088534833
HSPB8,1.5706918483043442,0.5510256408826615,1.3883124443660357,0.39690319215879677,0.6914388501465455,0.999583088534833
RP11-768F21.1,2.1604784469818448,0.48258675603187284,1.2838870056894138,0.37587946127138844,0.7070065102742791,0.999583088534833
CIT,18.052215104872847,-0.2209114021478395,0.5552375072594913,-0.3978682982678909,0.6907272693619497,0.999583088534833
CCDC64,10.463895719961863,-0.08381888750850526,0.6755386507929264,-0.12407711595794148,0.9012542169493349,0.999583088534833
GCN1,4.2924046677958865,1.1078229822935324,0.8980211044701224,1.233626890035289,0.21734196821117036,0.999583088534833
RPLP0,10.037196390592309,0.32393248240696343,0.6712919697049523,0.4825508080326641,0.6294147144768673,0.999583088534833
PXN,2.3246656011576032,0.7331222777739246,1.2282295172829036,0.5968935508045288,0.5505784533399263,0.999583088534833
GATC,2.3588663653719864,-0.3464940761429931,1.2178559525684278,-0.28451154293924974,0.7760183894016841,0.999583088534833
SRSF9,5.661010558878346,0.5087249384211708,0.7961292638020986,0.6389979134690236,0.522824289263357,0.999583088534833
DYNLL1,36.21903417524456,0.832761105713247,0.5467254975071343,1.5231795654498084,0.12771378704171557,0.999583088534833
CABP1,14.420146201287068,1.2568458117690184,0.5669709995230359,2.2167726617875334,0.026638630561991092,0.999583088534833
WSB2,3.2444002794974707,-0.8550580078164232,1.0595535222192718,-0.8069984100713236,0.41966739916308826,0.999583088534833
HIP1R,10.599465300988747,0.9752415644351938,0.6619894202330187,1.4731981125799731,0.14069762387239496,0.999583088534833
ABCB9,5.033031102391791,-0.22560646960991948,0.8613707725751775,-0.2619156312158587,0.7933864882191438,0.999583088534833
TMEM132B,39.87569859306919,-0.35992040088283217,0.49811336894382563,-0.7225672373459664,0.4699458027364378,0.999583088534833
RP4-765H13.1,5.099777041060782,-0.26924579342599847,0.8481507093023313,-0.3174504135561871,0.7509018592860758,0.999583088534833
TMEM132C,9.92272123850458,-0.207650233439593,0.6844923861626296,-0.3033638322899578,0.7616126053876764,0.999583088534833
SLC15A4,1.705377656968988,-0.04558805015539776,1.3203993717887006,-0.03452595565358469,0.9724577450647225,0.999583088534833
GLT1D1,4.632550947861238,-0.5751137141484002,0.9297101009950574,-0.618594671105394,0.5361834132891516,0.999583088534833
TMEM132D,41.70966145946299,-0.036826536227261106,0.4843575735138807,-0.07603171343042028,0.9393938675449326,0.999583088534833
RIMBP2,15.23139039849456,-0.11593265738829574,0.5814223133898219,-0.19939492296465622,0.8419538316355685,0.999583088534833
STX2,3.037553634841346,-0.23176960645192346,1.0388682143975037,-0.2230981786138671,0.823459095889624,0.999583088534833
RAN,9.587064664735207,0.2398387992448518,0.7248141534614957,0.33089695903350314,0.7407223190451386,0.999583088534833
SFSWAP,9.190446707221147,0.2569189663405362,0.6957676483876186,0.3692597190109711,0.711934146772125,0.999583088534833
MMP17,8.506764399651683,-0.3876519056101621,0.739359771058051,-0.5243075438841067,0.6000646507227146,0.999583088534833
ULK1,5.1558451185294745,0.46225543117258405,0.8327091948794973,0.555122285204834,0.5788110207461136,0.999583088534833
PUS1,3.7160011631560095,0.4291671402753902,0.9430558262243154,0.45508137306529767,0.6490506981522681,0.999583088534833
EP400,6.283747745523599,-0.28042765839241274,0.8409987370757839,-0.3334459922823201,0.7387976507646805,0.999583088534833
DDX51,4.730081515842984,1.234395448168905,0.9290251310673465,1.3286997379185232,0.18394705143851586,0.999583088534833
AACS,5.064929379056731,-0.07061429970989265,0.8862261957930159,-0.0796797702946541,0.9364919492543956,0.999583088534833
VPS37B,2.248998789775212,-0.254124316618636,1.2311689334352345,-0.20640897420110557,0.8364714613676812,0.999583088534833
BRI3BP,6.147797012397358,0.4382959353453191,0.8363464022950026,0.5240602866737986,0.6002366092606229,0.999583088534833
SCARB1,8.51073546568105,0.7691613406759219,0.666589919887019,1.1538748452816205,0.2485514834376399,0.999583088534833
ARL6IP4,11.947045165473682,0.13682833689585278,0.6606790338403631,0.20710258671370824,0.8359297419882801,0.999583088534833
PITPNM2,6.794530335915261,0.23503278028900257,0.8259824292819079,0.28454937049125273,0.7759894047168017,0.999583088534833
MPHOSPH9,12.260187427320078,0.23838180130709608,0.5926621042886452,0.40222210865535046,0.6875205727502018,0.999583088534833
C12orf65,2.4246110486190617,-0.48375041576638783,1.1614448948375076,-0.4165074192642321,0.6770387394843942,0.999583088534833
SBNO1,11.076049465564155,0.2932593234591026,0.6361002324118806,0.4610269082077847,0.6447792999252706,0.999583088534833
KMT5A,2.5853761353517446,1.289532302595629,1.2132322444255343,1.0628899030014016,0.2878318824567536,0.999583088534833
SNRNP35,2.7339605286699045,0.4516065371779966,1.0641825848984674,0.42436941140235246,0.6712964251476126,0.999583088534833
RILPL1,2.8318909074504774,-1.7728152070674335,1.2647826762694685,-1.401675750569599,0.16101209510823988,0.999583088534833
TMED2,3.8809138232924862,-0.5618758051347053,0.9769130854907243,-0.5751543443114625,0.565186917038347,0.999583088534833
EIF2B1,2.858872108141611,1.3186874932525547,1.0614138823500985,1.2423876446130715,0.21409357202276313,0.999583088534833
GTF2H3,3.7636271504458736,-0.2381720462556688,0.9685119317946963,-0.24591544867632686,0.8057476846801379,0.999583088534833
ATP6V0A2,2.6368498739488575,0.14119667175321593,1.129523870522128,0.12500547835960923,0.9005192132588673,0.999583088534833
CCDC92,12.97374109497831,1.1070900438293723,0.6076377052913438,1.8219574496262643,0.0684614421936454,0.999583088534833
FAM101A,4.185101738192643,0.5136901125004928,0.9191677481082046,0.5588643787358182,0.576254281584853,0.999583088534833
NCOR2,7.914694829962637,0.10097175760265265,0.7378917736753942,0.13683816679472988,0.8911587146468708,0.999583088534833
UBC,29.264252021935082,0.522912292542824,0.550231451252652,0.9503496962094161,0.3419345951541056,0.999583088534833
TDG,7.359258626964962,0.19140608141611803,0.7991681211207864,0.23950665242712915,0.8107127386645906,0.999583088534833
KSR2,28.17471580211817,0.27852643511009545,0.533607417966259,0.5219688215198448,0.6016920390632876,0.999583088534833
FBXO21,9.569904947141833,0.4141506783332278,0.6841173040779465,0.6053796269507028,0.5449267846113499,0.999583088534833
PWP1,4.393907226910433,-0.6381896746859611,0.9285232698608195,-0.6873168345922254,0.4918830925372595,0.999583088534833
WSCD2,7.129831189477013,-0.2872077288109216,0.7296255624614796,-0.39363715251695924,0.6938489475184737,0.999583088534833
SART3,3.2765714048721146,-0.1679979283429357,1.0078759374717492,-0.16668512670751673,0.8676178089740765,0.999583088534833
ISCU,9.512936659704172,-0.13270666937932585,0.7026417300093951,-0.1888681866042192,0.8501961282030941,0.999583088534833
CORO1C,7.692631196974549,0.286815048693819,0.7166659792050588,0.40020742858752745,0.6890037436083762,0.999583088534833
SSH1,6.223215757647165,0.1029000022063582,0.768902546310972,0.13382710552858765,0.8935392928770489,0.999583088534833
SVOP,11.566262774718114,0.053695840562262113,0.6437722086734898,0.08340813697581612,0.9335270186878327,0.999583088534833
USP30,3.5635679853505464,0.2659030948633633,0.962527551330144,0.2762550479681379,0.7823521794063893,0.999583088534833
ACACB,3.8859428236397306,1.172519532579818,0.9728370975825558,1.2052578334990118,0.2281037822753751,0.999583088534833
UBE3B,5.672241732534167,-0.3467756425036321,0.8118872133530142,-0.42712292643639854,0.6692897949867731,0.999583088534833
MMAB,4.6776975093441395,-0.10356262377760224,0.8721593688585874,-0.11874277508838407,0.9054791466447631,0.999583088534833
MVK,1.4834897307015023,-0.19239085336528894,1.4608360050179767,-0.13169914535541682,0.8952222615377721,0.999583088534833
FAM222A,1.1142619643474234,-0.49852583543425577,1.6802277589410985,-0.2967013446727206,0.7666945303436592,0.999583088534833
GLTP,4.509987720119709,-0.42379713755827814,0.9123625916651996,-0.464505166509276,0.6422858588136484,0.999583088534833
TCHP,3.524091167535641,-0.7896917806031696,1.0062338899813246,-0.7847994273158758,0.43257117594848393,0.999583088534833
BTBD11,14.517859699880317,-0.37638705828667557,0.663183143497512,-0.5675461778200152,0.5703431623980613,0.999583088534833
GIT2,11.26419722929971,-0.334270141929974,0.6651559389139694,-0.5025440237002953,0.6152848931221552,0.999583088534833
CRY1,4.808165074276527,-0.24191982401027823,0.8536398553649677,-0.28339799564167156,0.7768717646840713,0.999583088534833
TMEM263,2.4150667047065872,0.09056414973752712,1.1398284574942206,0.07945419255158956,0.9366713654193304,0.999583088534833
